#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
    2.728828655   -2.904491321  -34.896245989  -66.189548331   24.429810648
    2.774691322   -2.904491321  -38.066720484  -71.632016168   24.649416942
    2.820553988   -2.904491321  -41.414317432  -73.698294953   24.585528862
    2.866416655   -2.904491321  -44.767666754  -71.869387811   24.646640768
    2.912279321   -2.904491321  -47.959951739  -67.038901651   24.875237946
    2.958141988   -2.904491321  -50.900663162  -61.246659988   25.011527348
    3.004004654   -2.904491321  -53.596398999  -56.644812881   24.796648842
    3.049867321   -2.904491321  -56.127469213  -54.075278717   24.245052918
    3.095729987   -2.904491321  -58.577770825  -52.870800022   23.667500647

   -3.141592654   -2.785940655  -58.016545316  -51.241151585   26.273539418
   -3.095729987   -2.785940655  -60.283531331  -47.458592779   26.702125854
   -3.049867321   -2.785940655  -62.354548429  -42.810014791   27.326561577
   -3.004004654   -2.785940655  -64.203665702  -37.851400090   27.807771690
   -2.958141988   -2.785940655  -65.827425207  -33.071889877   28.028215624
   -2.912279321   -2.785940655  -67.237713607  -28.502027303   28.119145604
   -2.866416655   -2.785940655  -68.436759748  -23.898588810   28.294768673
   -2.820553988   -2.785940655  -69.418870909  -18.981440494   28.682061959
   -2.774691322   -2.785940655  -70.170948977  -13.909373609   29.224590270
   -2.728828655   -2.785940655  -70.694237358   -9.100034624   29.788883161
   -2.682965989   -2.785940655  -71.012650471   -5.084607186   30.238508843
   -2.637103322   -2.785940655  -71.169682822   -2.119996488   30.481630484
   -2.591240656   -2.785940655  -71.213242558    0.038443438   30.476588529
   -2.545377989   -2.785940655  -71.165864908    1.855374590   30.233693739
   -2.499515323   -2.785940655  -71.025013213    4.288980423   29.802841838
   -2.453652656   -2.785940655  -70.750097740    7.696807536   29.250049983
   -2.407789990   -2.785940655  -70.301787397   11.705720214   28.631620763
   -2.361927324   -2.785940655  -69.676887087   15.176990703   28.011507418
   -2.316064657   -2.785940655  -68.928437416   16.938014930   27.516057215
   -2.270201991   -2.785940655  -68.147472752   16.561920482   27.312878164
   -2.224339324   -2.785940655  -67.422802502   14.751870073   27.528249554
   -2.178476658   -2.785940655  -66.789602800   12.752315529   28.095214729
   -2.132613991   -2.785940655  -66.225201315   11.911201309   28.726773445
   -2.086751325   -2.785940655  -65.663262434   12.705027976   29.105303112
   -2.040888658   -2.785940655  -65.035876590   14.565671475   29.053649611
   -1.995025992   -2.785940655  -64.321073988   16.280483391   28.644579656
   -1.949163325   -2.785940655  -63.553906271   16.712895549   28.094400867
   -1.903300659   -2.785940655  -62.805599152   15.505069615   27.621728660
   -1.857437992   -2.785940655  -62.136671917   13.441222207   27.397707190
   -1.811575326   -2.785940655  -61.551970687   12.126937587   27.601493861
   -1.765712659   -2.785940655  -60.987221512   12.654045298   28.388310209
   -1.719849993   -2.785940655  -60.361053664   14.542049968   29.773922638
   -1.673987326   -2.785940655  -59.652543453   15.940031814   31.524000491
   -1.628124660   -2.785940655  -58.928823539   14.983658171   33.230879059
   -1.582261993   -2.785940655  -58.304313893   11.867643563   34.501868810
   -1.536399327   -2.785940655  -57.830153248    8.879448895   35.169310255
   -1.490536660   -2.785940655  -57.434812757    8.825765938   35.306972769
   -1.444673994   -2.785940655  -56.951043395   12.710859258   35.161188617
   -1.398811328   -2.785940655  -56.219038789   19.325794948   35.048436266
   -1.352948661   -2.785940655  -55.161608582   26.579504955   35.331812513
   -1.307085995   -2.785940655  -53.782905433   33.261473297   36.328998981
   -1.261223328   -2.785940655  -52.111404259   39.404554030   38.199580241
   -1.215360662   -2.785940655  -50.162957916   45.345852379   40.834761487
   -1.169497995   -2.785940655  -47.953520473   50.615181483   43.897798674
   -1.123635329   -2.785940655  -45.539962365   54.026806647   46.998803314
   -1.077772662   -2.785940655  -43.029457001   54.921838362   49.876527415
   -1.031909996   -2.785940655  -40.522311340   54.101027556   52.445485858
   -0.986047329   -2.785940655  -38.046805195   54.045868730   54.659409170
   -0.940184663   -2.785940655  -35.507778370   57.156675794   56.320070932
   -0.894321996   -2.785940655  -32.731412320   64.290054643   57.026951244
   -0.848459330   -2.785940655  -29.562989648   73.859472131   56.305207614
   -0.802596663   -2.785940655  -25.966673371   82.301791201   53.894637220
   -0.756733997   -2.785940655  -22.079371665   86.024307201   49.940918723
   -0.710871330   -2.785940655  -18.169761616   83.209501325   44.981584015
   -0.665008664   -2.785940655  -14.531390313   74.479371186   39.674893674
   -0.619145997   -2.785940655  -11.382107233   62.343382230   34.526942005
   -0.573283331   -2.785940655   -8.812436802   49.706454074   29.753415039
   -0.527420664   -2.785940655   -6.795230381   38.484080030   25.349538059
   -0.481557998   -2.785940655   -5.243540843   29.449968140   21.247297671
   -0.435695332   -2.785940655   -4.057310642   22.473492406   17.416908558
   -0.389832665   -2.785940655   -3.152546503   17.085466946   13.859347867
   -0.343969999   -2.785940655   -2.468977096   12.751746063   10.561649207
   -0.298107332   -2.785940655   -1.969225364    8.986441098    7.474341623
   -0.252244666   -2.785940655   -1.635838489    5.488814031    4.544222667
   -0.206381999   -2.785940655   -1.461940179    2.065163530    1.754251475
   -0.160519333   -2.785940655   -1.445862591   -1.403594803   -0.892441417
   -0.114656666   -2.785940655   -1.592177246   -5.035923100   -3.410987819
   -0.068794000   -2.785940655   -1.914978928   -9.165658856   -5.860898431
   -0.022931333   -2.785940655   -2.448194543  -14.299177889   -8.331825497
    0.022931333   -2.785940655   -3.250157236  -20.957853715  -10.876812295
    0.068794000   -2.785940655   -4.400852866  -29.529597850  -13.473954610
    0.114656666   -2.785940655   -5.990376162  -40.055185155  -16.061368107
    0.160519333   -2.785940655   -8.098060939  -52.009558674  -18.618522502
    0.206381999   -2.785940655  -10.768228652  -64.346509073  -21.216779305
    0.252244666   -2.785940655  -13.985449105  -75.608324312  -23.956407655
    0.298107332   -2.785940655  -17.666570386  -84.316700891  -26.821490279
    0.343969999   -2.785940655  -21.662910719  -89.197646885  -29.544834931
    0.389832665   -2.785940655  -25.779822132  -89.492553591  -31.630220829
    0.435695332   -2.785940655  -29.801765620  -85.164882625  -32.548612872
    0.481557998   -2.785940655  -33.538760827  -77.301205321  -32.030336736
    0.527420664   -2.785940655  -36.872449275  -68.013903855  -30.247032971
    0.573283331   -2.785940655  -39.795342003  -59.761675822  -27.765253097
    0.619145997   -2.785940655  -42.395953282  -54.092589140  -25.235625098
    0.665008664   -2.785940655  -44.793066847  -50.655545498  -23.059614720
    0.710871330   -2.785940655  -47.048421472  -47.501284101  -21.224661447
    0.756733997   -2.785940655  -49.122718179  -42.525130831  -19.462277869
    0.802596663   -2.785940655  -50.906307555  -34.822943488  -17.571694875
    0.848459330   -2.785940655  -52.286157755  -25.156407437  -15.590344284
    0.894321996   -2.785940655  -53.208490838  -15.211349563  -13.727886886
    0.940184663   -2.785940655  -53.699289996   -6.613247539  -12.134756163
    0.986047329   -2.785940655  -53.847113142   -0.335010928  -10.772697008
    1.031909996   -2.785940655  -53.765669510    3.422260262   -9.460015184
    1.077772662   -2.785940655  -53.549726364    5.813703100   -8.075899918
    1.123635329   -2.785940655  -53.215915393    8.959420965   -6.642117099
    1.169497995   -2.785940655  -52.676344750   15.080664679   -5.306995664
    1.215360662   -2.785940655  -51.771576203   24.779972761   -4.198878822
    1.261223328   -2.785940655  -50.374903582   35.922658801   -3.339511284
    1.307085995   -2.785940655  -48.501434188   45.031542147   -2.639189523
    1.352948661   -2.785940655  -46.315077481   49.269014597   -1.967559978
    1.398811328   -2.785940655  -44.049818252   48.726730681   -1.270352306
    1.444673994   -2.785940655  -41.874623561   45.795273913   -0.589965785
    1.490536660   -2.785940655  -39.832943762   43.349557045   -0.025636882
    1.536399327   -2.785940655  -37.864721957   42.623261983    0.355579868
    1.582261993   -2.785940655  -35.893967809   43.297347525    0.549658290
    1.628124660   -2.785940655  -33.881150306   44.299540918    0.603616866
    1.673987326   -2.785940655  -31.832197100   44.797903426    0.589083803
    1.719849993   -2.785940655  -29.780597528   44.371486556    0.610265119
    1.765712659   -2.785940655  -27.768471128   43.055423224    0.779170971
    1.811575326   -2.785940655  -25.829544304   41.303336275    1.198609945
    1.857437992   -2.785940655  -23.972448237   39.607492542    1.897239374
    1.903300659   -2.785940655  -22.188729018   38.040731629    2.794230088
    1.949163325   -2.785940655  -20.489480027   35.747982610    3.735931810
    1.995025992   -2.785940655  -18.936496137   31.460073274    4.559361018
    2.040888658   -2.785940655  -17.638250760   24.666426046    5.166700140
    2.086751325   -2.785940655  -16.695893640   16.114214774    5.566632080
    2.132613991   -2.785940655  -16.156804761    7.461781573    5.901121836
    2.178476658   -2.785940655  -15.994986940   -0.255592748    6.394674534
    2.224339324   -2.785940655  -16.161853942   -7.041153530    7.250981343
    2.270201991   -2.785940655  -16.632355224  -13.502632834    8.490637707
    2.316064657   -2.785940655  -17.398042789  -19.867273795    9.914948401
    2.361927324   -2.785940655  -18.438656508  -25.242397671   11.202831539
    2.407789990   -2.785940655  -19.678882062  -28.487160525   12.148255078
    2.453652656   -2.785940655  -21.013324960  -29.424475879   12.840046262
    2.499515323   -2.785940655  -22.365294882  -29.629069602   13.632158847
    2.545377989   -2.785940655  -23.755289314  -31.420637876   14.859289920
    2.591240656   -2.785940655  -25.298748393  -36.456096042   16.585676750
    2.637103322   -2.785940655  -27.148171120  -44.638140371   18.549831316
    2.682965989   -2.785940655  -29.418302032  -54.436952570   20.400720644
    2.728828655   -2.785940655  -32.131626176  -63.559930765   21.967575526
    2.774691322   -2.785940655  -35.204670890  -69.855584103   23.353973130
    2.820553988   -2.785940655  -38.473528012  -71.952320156   24.724631154
    2.866416655   -2.785940655  -41.742982789  -70.011252126   26.066522939
    2.912279321   -2.785940655  -44.858963997  -65.690991748   27.123366834
    2.958141988   -2.785940655  -47.764571080  -61.133648263   27.593398295
    3.004004654   -2.785940655  -50.486334756  -57.826406906   27.399180809
    3.049867321   -2.785940655  -53.086870989  -55.739471974   26.813327211
    3.095729987   -2.785940655  -55.602115750  -53.871872625   26.316276075

   -3.141592654   -2.667389989  -54.795776013  -50.481782367   27.655907100
   -3.095729987   -2.667389989  -57.006511999  -45.881889234   28.139656305
   -3.049867321   -2.667389989  -59.004468594  -41.354853452   28.717020243
   -3.004004654   -2.667389989  -60.802150859  -37.104014932   29.092626051
   -2.958141988   -2.667389989  -62.407656546  -32.946723173   29.189046834
   -2.912279321   -2.667389989  -63.816345425  -28.462522314   29.142174987
   -2.866416655   -2.667389989  -65.006164459  -23.462204842   29.133642932
   -2.820553988   -2.667389989  -65.957334342  -18.089916599   29.265752560
   -2.774691322   -2.667389989  -66.662113395  -12.771493270   29.505096775
   -2.728828655   -2.667389989  -67.133261040   -7.990759149   29.796849140
   -2.682965989   -2.667389989  -67.405347389   -4.200676848   30.105508535
   -2.637103322   -2.667389989  -67.529525211   -1.602927825   30.401151603
   -2.591240656   -2.667389989  -67.560893459    0.027541057   30.610179926
   -2.545377989   -2.667389989  -67.529054650    1.189427996   30.607796175
   -2.499515323   -2.667389989  -67.435055091    2.934033358   30.285856993
   -2.453652656   -2.667389989  -67.236057618    5.785095439   29.614717383
   -2.407789990   -2.667389989  -66.883118819    9.524120876   28.692424606
   -2.361927324   -2.667389989  -66.355608151   13.209526355   27.735255516
   -2.316064657   -2.667389989  -65.681036442   15.780332249   27.030926123
   -2.270201991   -2.667389989  -64.924964397   16.699833473   26.828352940
   -2.224339324   -2.667389989  -64.163379530   16.184512088   27.213628041
   -2.178476658   -2.667389989  -63.446198455   14.819598824   28.013508206
   -2.132613991   -2.667389989  -62.791765247   13.630199679   28.842369474
   -2.086751325   -2.667389989  -62.175515217   13.284609498   29.335446964
   -2.040888658   -2.667389989  -61.551794160   13.873856525   29.311949763
   -1.995025992   -2.667389989  -60.890115022   14.775519577   28.848690057
   -1.949163325   -2.667389989  -60.198640186   15.035935570   28.175028753
   -1.903300659   -2.667389989  -59.520221397   14.218151601   27.530813366
   -1.857437992   -2.667389989  -58.891654713   13.072122777   27.118892897
   -1.811575326   -2.667389989  -58.293871647   13.157130235   27.140625136
   -1.765712659   -2.667389989  -57.643579137   15.371201623   27.753952520
   -1.719849993   -2.667389989  -56.857289066   18.707900518   28.992189433
   -1.673987326   -2.667389989  -55.939769467   20.723974245   30.687269982
   -1.628124660   -2.667389989  -55.003654956   19.290500724   32.511935917
   -1.582261993   -2.667389989  -54.209629939   14.868525993   34.097443713
   -1.536399327   -2.667389989  -53.634782060   10.273032798   35.171956182
   -1.490536660   -2.667389989  -53.209059526    8.839679501   35.618793365
   -1.444673994   -2.667389989  -52.745216469   11.946299385   35.504462252
   -1.398811328   -2.667389989  -52.049207979   18.697806977   35.067861277
   -1.352948661   -2.667389989  -50.997517368   27.129774329   34.710636730
   -1.307085995   -2.667389989  -49.549105886   35.863265455   34.868790023
   -1.261223328   -2.667389989  -47.704374637   44.345296899   35.857122018
   -1.215360662   -2.667389989  -45.482966236   52.182086908   37.731830083
   -1.169497995   -2.667389989  -42.933984630   58.427334704   40.287728512
   -1.123635329   -2.667389989  -40.158344864   61.887962017   43.188146108
